,path,keyword,label
50068,speech_commands/nine/951cac20_nohash_0.wav,nine,0
50069,speech_commands/stop/ee07dcb9_nohash_1.wav,stop,0
50070,speech_commands/left/d7a58714_nohash_0.wav,left,0
50071,speech_commands/four/3847619e_nohash_1.wav,four,0
50072,speech_commands/stop/aa48c94a_nohash_0.wav,stop,0
50073,speech_commands/nine/7c75a504_nohash_0.wav,nine,0
50074,speech_commands/on/837f7378_nohash_2.wav,on,0
50075,speech_commands/one/37fc5d97_nohash_0.wav,one,0
50076,speech_commands/left/db43cd03_nohash_1.wav,left,0
50077,speech_commands/zero/36746d7f_nohash_0.wav,zero,0
50078,speech_commands/up/7211390b_nohash_4.wav,up,0
50079,speech_commands/left/8f4c551f_nohash_0.wav,left,0
50080,speech_commands/seven/f92e49f3_nohash_3.wav,seven,0
50081,speech_commands/dog/de6eb27c_nohash_0.wav,dog,0
50082,speech_commands/seven/62ff07ef_nohash_0.wav,seven,0
50083,speech_commands/four/9db2bfe9_nohash_2.wav,four,0
50084,speech_commands/no/8523766b_nohash_1.wav,no,0
50085,speech_commands/six/7cf14c54_nohash_1.wav,six,0
50086,speech_commands/stop/88f3719f_nohash_1.wav,stop,0
50087,speech_commands/one/39dce8cc_nohash_0.wav,one,0
50088,speech_commands/zero/0132a06d_nohash_2.wav,zero,0
50089,speech_commands/house/5e1b34a6_nohash_0.wav,house,0
50090,speech_commands/off/106a6183_nohash_1.wav,off,0
50091,speech_commands/sheila/b63fea9e_nohash_0.wav,sheila,1
50092,speech_commands/nine/da1d320c_nohash_0.wav,nine,0
50093,speech_commands/yes/15c563d7_nohash_4.wav,yes,0
50094,speech_commands/off/a902ce9b_nohash_1.wav,off,0
50095,speech_commands/nine/9db2bfe9_nohash_1.wav,nine,0
50096,speech_commands/six/96ab6565_nohash_0.wav,six,0
50097,speech_commands/seven/763188c4_nohash_4.wav,seven,0
50098,speech_commands/cat/c4f875a9_nohash_0.wav,cat,0
50099,speech_commands/bed/f3210686_nohash_0.wav,bed,0
50100,speech_commands/sheila/17cc40ee_nohash_0.wav,sheila,1
50101,speech_commands/cat/2643992f_nohash_1.wav,cat,0
50102,speech_commands/seven/f21893dc_nohash_1.wav,seven,0
50103,speech_commands/off/51f4d5b0_nohash_0.wav,off,0
50104,speech_commands/eight/2ce7534c_nohash_1.wav,eight,0
50105,speech_commands/right/035de8fe_nohash_0.wav,right,0
50106,speech_commands/two/fbdc07bb_nohash_1.wav,two,0
50107,speech_commands/stop/e54a0f16_nohash_1.wav,stop,0
50108,speech_commands/on/ccf418a5_nohash_0.wav,on,0
50109,speech_commands/happy/baeac2ba_nohash_0.wav,happy,0
50110,speech_commands/six/f618568f_nohash_1.wav,six,0
50111,speech_commands/yes/f3cee168_nohash_0.wav,yes,0
50112,speech_commands/two/653a48f5_nohash_0.wav,two,0
50113,speech_commands/up/173ce2be_nohash_1.wav,up,0
50114,speech_commands/bed/97f493b9_nohash_0.wav,bed,0
50115,speech_commands/four/f15a354c_nohash_0.wav,four,0
50116,speech_commands/on/24ed94ab_nohash_0.wav,on,0
50117,speech_commands/nine/8eb4a1bf_nohash_1.wav,nine,0
50118,speech_commands/stop/1e31353f_nohash_0.wav,stop,0
50119,speech_commands/dog/c120e80e_nohash_0.wav,dog,0
50120,speech_commands/one/692a88e6_nohash_0.wav,one,0
50121,speech_commands/six/36050ef3_nohash_3.wav,six,0
50122,speech_commands/seven/b7a0754f_nohash_0.wav,seven,0
50123,speech_commands/six/9a69672b_nohash_1.wav,six,0
50124,speech_commands/three/a902ce9b_nohash_0.wav,three,0
50125,speech_commands/go/48e8b82a_nohash_0.wav,go,0
50126,speech_commands/happy/9ff2d2f4_nohash_0.wav,happy,0
50127,speech_commands/yes/0b56bcfe_nohash_0.wav,yes,0
50128,speech_commands/on/97e0c576_nohash_0.wav,on,0
50129,speech_commands/house/2b715941_nohash_0.wav,house,0
50130,speech_commands/stop/8a5acefd_nohash_0.wav,stop,0
50131,speech_commands/no/541120c7_nohash_0.wav,no,0
50132,speech_commands/five/38d78313_nohash_2.wav,five,0
50133,speech_commands/five/6b7d5101_nohash_0.wav,five,0
50134,speech_commands/up/b49caed3_nohash_1.wav,up,0
50135,speech_commands/stop/c1d39ce8_nohash_3.wav,stop,0
50136,speech_commands/off/9637f43f_nohash_0.wav,off,0
50137,speech_commands/five/d197e3ae_nohash_1.wav,five,0
50138,speech_commands/no/563aa4e6_nohash_4.wav,no,0
50139,speech_commands/dog/f6581345_nohash_0.wav,dog,0
50140,speech_commands/marvin/ffd2ba2f_nohash_0.wav,marvin,0
50141,speech_commands/seven/49f30eed_nohash_0.wav,seven,0
50142,speech_commands/tree/3bfd30e6_nohash_0.wav,tree,0
50143,speech_commands/up/6e41a77e_nohash_0.wav,up,0
50144,speech_commands/right/3ac2e76f_nohash_0.wav,right,0
50145,speech_commands/tree/aa753bb9_nohash_0.wav,tree,0
50146,speech_commands/four/f1b35ace_nohash_1.wav,four,0
50147,speech_commands/happy/8d5d076d_nohash_0.wav,happy,0
50148,speech_commands/no/e77d88fc_nohash_0.wav,no,0
50149,speech_commands/cat/da584bc0_nohash_0.wav,cat,0
50150,speech_commands/cat/b83c1acf_nohash_0.wav,cat,0
50151,speech_commands/nine/3d53244b_nohash_2.wav,nine,0
50152,speech_commands/yes/96d5276f_nohash_0.wav,yes,0
50153,speech_commands/four/83f9c4ab_nohash_0.wav,four,0
50154,speech_commands/on/fac74f6a_nohash_0.wav,on,0
50155,speech_commands/nine/cd85758f_nohash_4.wav,nine,0
50156,speech_commands/right/324210dd_nohash_1.wav,right,0
50157,speech_commands/three/617de221_nohash_4.wav,three,0
50158,speech_commands/go/ccb1266b_nohash_0.wav,go,0
50159,speech_commands/off/64220627_nohash_0.wav,off,0
50160,speech_commands/tree/aa233654_nohash_0.wav,tree,0
50161,speech_commands/four/364f979f_nohash_1.wav,four,0
50162,speech_commands/dog/6cc28ce5_nohash_0.wav,dog,0
50163,speech_commands/bird/0eb48e10_nohash_1.wav,bird,0
50164,speech_commands/down/8134f43f_nohash_4.wav,down,0
50165,speech_commands/house/f44f440f_nohash_0.wav,house,0
50166,speech_commands/happy/ee4a907f_nohash_1.wav,happy,0
50167,speech_commands/bird/b43c8f2f_nohash_0.wav,bird,0
50168,speech_commands/one/9f63152b_nohash_1.wav,one,0
50169,speech_commands/right/eb609143_nohash_0.wav,right,0
50170,speech_commands/go/026290a7_nohash_1.wav,go,0
50171,speech_commands/two/7fa5fa1f_nohash_0.wav,two,0
50172,speech_commands/cat/fe5c4a7a_nohash_3.wav,cat,0
50173,speech_commands/three/05739450_nohash_1.wav,three,0
50174,speech_commands/stop/bab36420_nohash_2.wav,stop,0
50175,speech_commands/two/541e4079_nohash_0.wav,two,0
50176,speech_commands/tree/626e323f_nohash_0.wav,tree,0
50177,speech_commands/zero/39543cfd_nohash_1.wav,zero,0
50178,speech_commands/left/afb9e62e_nohash_0.wav,left,0
50179,speech_commands/yes/637c702a_nohash_0.wav,yes,0
50180,speech_commands/two/9ff2d2f4_nohash_4.wav,two,0
50181,speech_commands/go/e53139ad_nohash_2.wav,go,0
50182,speech_commands/stop/1ecfb537_nohash_3.wav,stop,0
50183,speech_commands/on/8eb4a1bf_nohash_4.wav,on,0
50184,speech_commands/go/96ab6565_nohash_2.wav,go,0
50185,speech_commands/happy/f174517e_nohash_0.wav,happy,0
50186,speech_commands/right/52bfbce8_nohash_0.wav,right,0
50187,speech_commands/six/d8ed3745_nohash_0.wav,six,0
50188,speech_commands/four/baf01c1f_nohash_0.wav,four,0
50189,speech_commands/three/8aa35b0c_nohash_0.wav,three,0
50190,speech_commands/left/617de221_nohash_1.wav,left,0
50191,speech_commands/sheila/4c841771_nohash_0.wav,sheila,1
50192,speech_commands/house/89865a6f_nohash_1.wav,house,0
50193,speech_commands/yes/c93d5e22_nohash_0.wav,yes,0
50194,speech_commands/down/3d6bee47_nohash_0.wav,down,0
50195,speech_commands/no/c9b653a0_nohash_0.wav,no,0
50196,speech_commands/left/d874a786_nohash_0.wav,left,0
50197,speech_commands/left/f953e1af_nohash_2.wav,left,0
50198,speech_commands/dog/7cbf645a_nohash_0.wav,dog,0
50199,speech_commands/five/a13e0a74_nohash_0.wav,five,0
50200,speech_commands/down/c9b653a0_nohash_3.wav,down,0
50201,speech_commands/no/46a153d8_nohash_2.wav,no,0
50202,speech_commands/right/54412eae_nohash_0.wav,right,0
50203,speech_commands/happy/92e17cc4_nohash_0.wav,happy,0
50204,speech_commands/tree/1fd85ee4_nohash_0.wav,tree,0
50205,speech_commands/go/7910d292_nohash_0.wav,go,0
50206,speech_commands/nine/cb8f8307_nohash_7.wav,nine,0
50207,speech_commands/up/0137b3f4_nohash_2.wav,up,0
50208,speech_commands/yes/1ecfb537_nohash_3.wav,yes,0
50209,speech_commands/cat/f264e0df_nohash_0.wav,cat,0
50210,speech_commands/left/695c2127_nohash_1.wav,left,0
50211,speech_commands/right/efbc3952_nohash_1.wav,right,0
50212,speech_commands/off/37dca74f_nohash_3.wav,off,0
50213,speech_commands/right/f8ad3941_nohash_0.wav,right,0
50214,speech_commands/four/6727b579_nohash_4.wav,four,0
50215,speech_commands/happy/4c77947d_nohash_0.wav,happy,0
50216,speech_commands/five/fb7cfe0e_nohash_0.wav,five,0
50217,speech_commands/two/1ed557b9_nohash_0.wav,two,0
50218,speech_commands/up/96ab6565_nohash_2.wav,up,0
50219,speech_commands/four/f19d1738_nohash_1.wav,four,0
50220,speech_commands/zero/f88f97a7_nohash_2.wav,zero,0
50221,speech_commands/up/57376a4c_nohash_1.wav,up,0
50222,speech_commands/on/53fd1780_nohash_0.wav,on,0
50223,speech_commands/seven/32a19ecf_nohash_0.wav,seven,0
50224,speech_commands/three/e91d173e_nohash_1.wav,three,0
50225,speech_commands/marvin/5ba724a7_nohash_1.wav,marvin,0
50226,speech_commands/bed/173ae793_nohash_0.wav,bed,0
50227,speech_commands/eight/65c73b55_nohash_0.wav,eight,0
50228,speech_commands/no/324210dd_nohash_4.wav,no,0
50229,speech_commands/bed/6021f08b_nohash_1.wav,bed,0
50230,speech_commands/house/8056e897_nohash_1.wav,house,0
50231,speech_commands/zero/d7467392_nohash_0.wav,zero,0
50232,speech_commands/marvin/412c675c_nohash_0.wav,marvin,0
50233,speech_commands/five/8a325749_nohash_0.wav,five,0
50234,speech_commands/zero/421ed23f_nohash_0.wav,zero,0
50235,speech_commands/eight/333784b7_nohash_0.wav,eight,0
50236,speech_commands/yes/be7a5b2d_nohash_0.wav,yes,0
50237,speech_commands/four/f17be97f_nohash_1.wav,four,0
50238,speech_commands/nine/00b01445_nohash_0.wav,nine,0
50239,speech_commands/yes/06a79a03_nohash_0.wav,yes,0
50240,speech_commands/left/460f2bad_nohash_3.wav,left,0
50241,speech_commands/bed/7fa5fa1f_nohash_0.wav,bed,0
50242,speech_commands/dog/34e8c726_nohash_0.wav,dog,0
50243,speech_commands/nine/c9b653a0_nohash_4.wav,nine,0
50244,speech_commands/six/8a325749_nohash_0.wav,six,0
50245,speech_commands/eight/105e72bb_nohash_0.wav,eight,0
50246,speech_commands/left/c08585c1_nohash_0.wav,left,0
50247,speech_commands/happy/88e90bc1_nohash_1.wav,happy,0
50248,speech_commands/zero/f804cbb3_nohash_0.wav,zero,0
50249,speech_commands/cat/c5570933_nohash_1.wav,cat,0
50250,speech_commands/five/7106d229_nohash_1.wav,five,0
50251,speech_commands/yes/a19452d5_nohash_0.wav,yes,0
50252,speech_commands/zero/92a9c5e6_nohash_0.wav,zero,0
50253,speech_commands/yes/0ea0e2f4_nohash_0.wav,yes,0
50254,speech_commands/on/bcdaa7a9_nohash_1.wav,on,0
50255,speech_commands/four/fda46b78_nohash_0.wav,four,0
50256,speech_commands/on/c0445658_nohash_2.wav,on,0
50257,speech_commands/bed/0d393936_nohash_0.wav,bed,0
50258,speech_commands/sheila/f5733968_nohash_0.wav,sheila,1
50259,speech_commands/two/ad63d93c_nohash_3.wav,two,0
50260,speech_commands/go/af405b69_nohash_0.wav,go,0
50261,speech_commands/nine/29fb33da_nohash_0.wav,nine,0
50262,speech_commands/happy/de040337_nohash_0.wav,happy,0
50263,speech_commands/wow/66aa0f29_nohash_0.wav,wow,0
50264,speech_commands/wow/7de97453_nohash_0.wav,wow,0
50265,speech_commands/happy/50d1c8e3_nohash_1.wav,happy,0
50266,speech_commands/sheila/19b05529_nohash_0.wav,sheila,1
50267,speech_commands/one/dea820ce_nohash_0.wav,one,0
50268,speech_commands/go/19e98e89_nohash_0.wav,go,0
50269,speech_commands/dog/9712cce0_nohash_0.wav,dog,0
50270,speech_commands/down/918a2473_nohash_1.wav,down,0
50271,speech_commands/house/7096522d_nohash_0.wav,house,0
50272,speech_commands/seven/e0315cf6_nohash_1.wav,seven,0
50273,speech_commands/marvin/fafe8101_nohash_0.wav,marvin,0
50274,speech_commands/four/dbb40d24_nohash_4.wav,four,0
50275,speech_commands/right/6f9088d7_nohash_0.wav,right,0
50276,speech_commands/yes/30065f33_nohash_0.wav,yes,0
50277,speech_commands/eight/857366dd_nohash_1.wav,eight,0
50278,speech_commands/down/063d48cf_nohash_0.wav,down,0
50279,speech_commands/eight/b9f46737_nohash_3.wav,eight,0
50280,speech_commands/six/28ce0c58_nohash_2.wav,six,0
50281,speech_commands/six/c79159aa_nohash_2.wav,six,0
50282,speech_commands/wow/afb9e62e_nohash_0.wav,wow,0
50283,speech_commands/right/721f767c_nohash_1.wav,right,0
50284,speech_commands/five/cc6bae0d_nohash_1.wav,five,0
50285,speech_commands/right/c68cf200_nohash_1.wav,right,0
50286,speech_commands/bird/80c45ed6_nohash_0.wav,bird,0
50287,speech_commands/yes/dedc7fab_nohash_0.wav,yes,0
50288,speech_commands/nine/1a9afd33_nohash_0.wav,nine,0
50289,speech_commands/down/bdee441c_nohash_2.wav,down,0
50290,speech_commands/marvin/fe5c4a7a_nohash_0.wav,marvin,0
50291,speech_commands/no/e54a0f16_nohash_3.wav,no,0
50292,speech_commands/right/0a7c2a8d_nohash_1.wav,right,0
50293,speech_commands/cat/0e5193e6_nohash_0.wav,cat,0
50294,speech_commands/cat/b4604db4_nohash_0.wav,cat,0
50295,speech_commands/wow/bed06fac_nohash_0.wav,wow,0
50296,speech_commands/stop/35d1b6ee_nohash_2.wav,stop,0
50297,speech_commands/nine/7195ffa6_nohash_0.wav,nine,0
50298,speech_commands/right/743edf9d_nohash_1.wav,right,0
50299,speech_commands/dog/43b85b64_nohash_1.wav,dog,0
50300,speech_commands/dog/e3e49931_nohash_0.wav,dog,0
50301,speech_commands/no/3e31dffe_nohash_3.wav,no,0
50302,speech_commands/cat/7318280c_nohash_0.wav,cat,0
50303,speech_commands/five/6794a793_nohash_0.wav,five,0
50304,speech_commands/stop/53fd1780_nohash_0.wav,stop,0
50305,speech_commands/right/c948d727_nohash_1.wav,right,0
50306,speech_commands/two/c0fb6812_nohash_0.wav,two,0
50307,speech_commands/seven/96a48d28_nohash_4.wav,seven,0
50308,speech_commands/cat/da2c5f1b_nohash_0.wav,cat,0
50309,speech_commands/no/f17be97f_nohash_3.wav,no,0
50310,speech_commands/no/a1cff772_nohash_1.wav,no,0
50311,speech_commands/yes/7ea032f3_nohash_3.wav,yes,0
50312,speech_commands/seven/92a9c5e6_nohash_4.wav,seven,0
50313,speech_commands/cat/c68cf200_nohash_0.wav,cat,0
50314,speech_commands/right/f5733968_nohash_1.wav,right,0
50315,speech_commands/three/c4533c47_nohash_1.wav,three,0
50316,speech_commands/down/5588c7e6_nohash_0.wav,down,0
50317,speech_commands/five/106a6183_nohash_1.wav,five,0
50318,speech_commands/bed/78884794_nohash_2.wav,bed,0
50319,speech_commands/five/70a00e98_nohash_0.wav,five,0
50320,speech_commands/seven/5d9bb361_nohash_0.wav,seven,0
50321,speech_commands/left/2ce7534c_nohash_0.wav,left,0
50322,speech_commands/tree/36050ef3_nohash_0.wav,tree,0
50323,speech_commands/happy/1e31353f_nohash_0.wav,happy,0
50324,speech_commands/marvin/3d3ddaf8_nohash_1.wav,marvin,0
50325,speech_commands/off/7b301939_nohash_2.wav,off,0
50326,speech_commands/down/d37e4bf1_nohash_1.wav,down,0
50327,speech_commands/right/1aed7c6d_nohash_0.wav,right,0
50328,speech_commands/sheila/bbb2eb5b_nohash_1.wav,sheila,1
50329,speech_commands/one/888a0c49_nohash_1.wav,one,0
50330,speech_commands/off/e7ea8b76_nohash_4.wav,off,0
50331,speech_commands/five/ab71c9a7_nohash_1.wav,five,0
50332,speech_commands/one/28ce0c58_nohash_4.wav,one,0
50333,speech_commands/bed/ab81c9c8_nohash_0.wav,bed,0
50334,speech_commands/two/cb2929ce_nohash_7.wav,two,0
50335,speech_commands/yes/86f12ac0_nohash_0.wav,yes,0
50336,speech_commands/three/f42e234b_nohash_0.wav,three,0
50337,speech_commands/house/44260689_nohash_0.wav,house,0
50338,speech_commands/bird/1528225c_nohash_0.wav,bird,0
50339,speech_commands/three/a97017df_nohash_0.wav,three,0
50340,speech_commands/right/fffcabd1_nohash_0.wav,right,0
50341,speech_commands/one/611d2b50_nohash_2.wav,one,0
50342,speech_commands/bird/f1d36c53_nohash_1.wav,bird,0
50343,speech_commands/wow/ac7840d8_nohash_0.wav,wow,0
50344,speech_commands/one/f2dd248e_nohash_0.wav,one,0
50345,speech_commands/bed/1365dd89_nohash_1.wav,bed,0
50346,speech_commands/zero/712e4d58_nohash_3.wav,zero,0
50347,speech_commands/off/f2b8fc18_nohash_1.wav,off,0
50348,speech_commands/three/1a9afd33_nohash_0.wav,three,0
50349,speech_commands/no/e55a2b20_nohash_2.wav,no,0
50350,speech_commands/house/9d8ac38b_nohash_2.wav,house,0
50351,speech_commands/three/7cf14c54_nohash_2.wav,three,0
50352,speech_commands/three/66cff190_nohash_0.wav,three,0
50353,speech_commands/go/d5c41d6a_nohash_1.wav,go,0
50354,speech_commands/yes/e53139ad_nohash_1.wav,yes,0
50355,speech_commands/on/a331d9cb_nohash_1.wav,on,0
50356,speech_commands/bird/8a325749_nohash_0.wav,bird,0
50357,speech_commands/right/dc6e9c04_nohash_1.wav,right,0
50358,speech_commands/four/b959cd0c_nohash_1.wav,four,0
50359,speech_commands/eight/179a61b7_nohash_1.wav,eight,0
50360,speech_commands/zero/75b631ff_nohash_1.wav,zero,0
50361,speech_commands/stop/f33660af_nohash_1.wav,stop,0
50362,speech_commands/zero/82b99576_nohash_0.wav,zero,0
50363,speech_commands/off/db8a3397_nohash_0.wav,off,0
50364,speech_commands/bird/e98cb283_nohash_0.wav,bird,0
50365,speech_commands/left/ca4eeab0_nohash_0.wav,left,0
50366,speech_commands/on/0137b3f4_nohash_2.wav,on,0
50367,speech_commands/seven/1dce06e8_nohash_2.wav,seven,0
50368,speech_commands/eight/7c1d8533_nohash_1.wav,eight,0
50369,speech_commands/marvin/735845ab_nohash_0.wav,marvin,0
50370,speech_commands/tree/d33df435_nohash_1.wav,tree,0
50371,speech_commands/nine/cc2f1a85_nohash_0.wav,nine,0
50372,speech_commands/go/c1d39ce8_nohash_0.wav,go,0
50373,speech_commands/sheila/3ac2e76f_nohash_1.wav,sheila,1
50374,speech_commands/down/ce7a8e92_nohash_1.wav,down,0
50375,speech_commands/down/0f3f64d5_nohash_2.wav,down,0
50376,speech_commands/five/a108341b_nohash_1.wav,five,0
50377,speech_commands/six/4c4d2526_nohash_0.wav,six,0
50378,speech_commands/one/8012c69d_nohash_1.wav,one,0
50379,speech_commands/bed/02746d24_nohash_0.wav,bed,0
50380,speech_commands/six/35d1b6ee_nohash_0.wav,six,0
50381,speech_commands/go/099d52ad_nohash_3.wav,go,0
50382,speech_commands/sheila/6736bc64_nohash_0.wav,sheila,1
50383,speech_commands/two/9d4bab4f_nohash_0.wav,two,0
50384,speech_commands/yes/e48a80ed_nohash_2.wav,yes,0
50385,speech_commands/six/7dc50b88_nohash_0.wav,six,0
50386,speech_commands/two/cd85758f_nohash_1.wav,two,0
50387,speech_commands/dog/187af8be_nohash_0.wav,dog,0
50388,speech_commands/down/2151b09a_nohash_0.wav,down,0
50389,speech_commands/three/e41a903b_nohash_0.wav,three,0
50390,speech_commands/zero/3477fab6_nohash_1.wav,zero,0
50391,speech_commands/down/14df1e28_nohash_0.wav,down,0
50392,speech_commands/house/a8688b67_nohash_2.wav,house,0
50393,speech_commands/right/57376a4c_nohash_0.wav,right,0
50394,speech_commands/two/25132942_nohash_3.wav,two,0
50395,speech_commands/bird/30065f33_nohash_0.wav,bird,0
50396,speech_commands/wow/8c888bbb_nohash_0.wav,wow,0
50397,speech_commands/four/dff327c5_nohash_1.wav,four,0
50398,speech_commands/six/014f9f65_nohash_0.wav,six,0
50399,speech_commands/four/b4aa9fef_nohash_1.wav,four,0
50400,speech_commands/four/43fc47a7_nohash_0.wav,four,0
50401,speech_commands/up/3c257192_nohash_0.wav,up,0
50402,speech_commands/stop/15c563d7_nohash_3.wav,stop,0
50403,speech_commands/dog/e6db3894_nohash_0.wav,dog,0
50404,speech_commands/off/4def68db_nohash_0.wav,off,0
50405,speech_commands/tree/e0322f2c_nohash_0.wav,tree,0
50406,speech_commands/five/a583c5b0_nohash_0.wav,five,0
50407,speech_commands/left/365531e2_nohash_0.wav,left,0
50408,speech_commands/dog/721f767c_nohash_0.wav,dog,0
50409,speech_commands/bed/d103dd6e_nohash_0.wav,bed,0
50410,speech_commands/on/65ec06e5_nohash_0.wav,on,0
50411,speech_commands/up/4f8ef132_nohash_0.wav,up,0
50412,speech_commands/stop/abbfc3b4_nohash_0.wav,stop,0
50413,speech_commands/six/01bcfc0c_nohash_1.wav,six,0
50414,speech_commands/three/1b4c9b89_nohash_4.wav,three,0
50415,speech_commands/yes/e54a0f16_nohash_2.wav,yes,0
50416,speech_commands/nine/928cc2ef_nohash_0.wav,nine,0
50417,speech_commands/six/a5b24175_nohash_0.wav,six,0
50418,speech_commands/happy/8ed25ef8_nohash_0.wav,happy,0
50419,speech_commands/one/c1d39ce8_nohash_3.wav,one,0
50420,speech_commands/two/a759efbc_nohash_1.wav,two,0
50421,speech_commands/four/b8b8cb52_nohash_0.wav,four,0
50422,speech_commands/happy/7c2a3fa4_nohash_0.wav,happy,0
50423,speech_commands/marvin/d4082f3e_nohash_0.wav,marvin,0
50424,speech_commands/up/fa7895de_nohash_1.wav,up,0
50425,speech_commands/stop/299c14b1_nohash_1.wav,stop,0
50426,speech_commands/seven/179a61b7_nohash_1.wav,seven,0
50427,speech_commands/wow/33903159_nohash_0.wav,wow,0
50428,speech_commands/bed/c4f875a9_nohash_3.wav,bed,0
50429,speech_commands/zero/8d4cdc60_nohash_0.wav,zero,0
50430,speech_commands/zero/be7a5b2d_nohash_4.wav,zero,0
50431,speech_commands/three/fd395b74_nohash_2.wav,three,0
50432,speech_commands/up/feb1d305_nohash_0.wav,up,0
50433,speech_commands/no/7fd25f7c_nohash_0.wav,no,0
50434,speech_commands/six/9886d8bf_nohash_2.wav,six,0
50435,speech_commands/right/21cbe292_nohash_1.wav,right,0
